mask,stem,CO6,area,convex_area,perimeter,axis_major_length,axis_minor_length,extent,eccentricity,solidity,feret_diameter_max,hu_moment_0,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,bbox_width,bbox_height,bbox_aspect_ratio
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z213875--T2853596458.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z213875--T2853596458,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z213875--T2853596458,5154.0,7311.0,560.0315292925759,260.04948688190115,33.23069449847837,0.25873493975903616,0.9918017582267177,0.7049651210504719,248.64633518312712,0.833454776440523,0.6507208261023182,0.23986042656201473,0.21400322306487915,0.04848342096267907,0.17181264942753338,-0.00042284553949354167,240.0,83.0,2.891566265060241
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X041490--Y038077--Z209817--T2278081398.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X041490--Y038077--Z209817--T2278081398,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X041490--Y038077--Z209817--T2278081398,2844.0,6105.0,405.4041122946064,112.54645686942114,83.25576445292377,0.332398316970547,0.6728864749614147,0.46584766584766585,94.64142856064674,0.4306924065686797,0.015885297622368462,0.012620850572307121,0.009060733175375415,7.486500916227961e-05,-0.0004860292989495128,-6.150894862231638e-05,92.0,93.0,0.989247311827957
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X041490--Y038077--Z210537--T2352696782.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X041490--Y038077--Z210537--T2352696782,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X041490--Y038077--Z210537--T2352696782,4477.0,6277.0,515.747258045114,233.13365981203316,34.35703696600855,0.31594918842625264,0.9890813512316485,0.713238808347937,221.28714377477965,0.7752360582761404,0.5509774510680631,0.11674296432172288,0.08928680705589921,0.009110732844798774,0.06518192848975446,-0.00030485104787167806,218.0,65.0,3.353846153846154
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X032481--Y038077--Z211270--T2939774999.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X032481--Y038077--Z211270--T2939774999,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X032481--Y038077--Z211270--T2939774999,2618.0,4038.0,301.0782104868019,105.50709830172781,55.25564273730418,0.52485966319166,0.8518935794732854,0.6483407627538386,90.82400563727631,0.3386395589754357,0.03719536688401629,0.008213944219892536,0.0014158456511005751,-1.4119909227759966e-06,-0.00018697515679993708,-4.617288429834185e-06,86.0,58.0,1.4827586206896552
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X032481--Y038077--Z210173--T2927770888.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X032481--Y038077--Z210173--T2927770888,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X032481--Y038077--Z210173--T2927770888,3485.0,4931.0,338.6761902332486,126.49856876311343,47.030500767938314,0.4513079513079513,0.9283181348951635,0.7067531940782803,120.33287165193059,0.32664555060256784,0.061162362918585435,0.011121567300604401,0.0032224509943728453,1.5455994000200373e-05,0.00038110227701835224,-1.1544184361640912e-05,66.0,117.0,0.5641025641025641
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X032481--Y038077--Z215583--T2845547252.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X032481--Y038077--Z215583--T2845547252,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X032481--Y038077--Z215583--T2845547252,3037.0,4933.0,376.01933598375615,90.23380343565617,75.63876459494556,0.46910719802286066,0.5452813551872221,0.6156497060612204,84.34453153583817,0.2853013251546392,0.0024821618586690058,0.0023287250115680666,0.002028040326554431,2.127477654182673e-06,-2.659555194786079e-05,-3.859825731943689e-06,83.0,78.0,1.064102564102564
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y038077--Z210286--T2675555374.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y038077--Z210286--T2675555374,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y038077--Z210286--T2675555374,2943.0,5078.0,380.43354954612926,98.24593396871228,76.71940689142937,0.43794642857142857,0.6246667832412193,0.5795588814493895,87.23531395025755,0.3299806943416003,0.006397812445241709,0.0051265911795697556,0.0024668838108484344,4.790818422809672e-06,-9.57277807752983e-05,7.349134631000193e-06,84.0,80.0,1.05
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y038077--Z212061--T2338198475.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y038077--Z212061--T2338198475,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y038077--Z212061--T2338198475,3586.0,6483.0,430.71782079359116,169.09611210178844,54.85493014415951,0.35964296459733225,0.9459196896037265,0.5531389788678082,170.17931719218996,0.5507975196782839,0.1988341676484149,0.11227132820489426,0.04464108000622649,0.0029026468229135277,0.013062825949164853,-0.0012500051062269114,169.0,59.0,2.864406779661017
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X032481--Y038077--Z210639--T2363282120.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X032481--Y038077--Z210639--T2363282120,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X032481--Y038077--Z210639--T2363282120,2581.0,3195.0,245.1370849898476,82.374252322236,50.288486345808074,0.6095890410958904,0.7920255638813396,0.8078247261345853,75.69015788066504,0.225553305516271,0.010624457555384362,0.002540860663133187,0.00030204993396164715,-2.505518373796452e-07,-3.0190979791836166e-05,-8.510562379587434e-08,73.0,58.0,1.2586206896551724
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X032481--Y038077--Z209417--T2278177003.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X032481--Y038077--Z209417--T2278177003,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X032481--Y038077--Z209417--T2278177003,3452.0,6263.0,393.91883092036784,112.22862675899624,73.03552192294333,0.3825354609929078,0.7592711149630926,0.5511735589972856,100.60318086422517,0.32462072940988596,0.01728305727715116,0.009024530472642697,0.005827716300659178,3.449350004783211e-05,2.797814159177125e-05,-2.4420406212778394e-05,94.0,96.0,0.9791666666666666
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X032481--Y038077--Z212253--T2862310178.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X032481--Y038077--Z212253--T2862310178,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X032481--Y038077--Z212253--T2862310178,3537.0,6771.0,430.0315292925759,121.48118685458599,75.77749067941122,0.4079584775086505,0.7816002584722138,0.5223748338502436,106.23088063270491,0.36224036707073587,0.02537843267934513,0.006158426452523269,0.00625649763819463,3.439106743279974e-05,1.0346370596902394e-05,-1.8040807219966705e-05,85.0,102.0,0.8333333333333334
WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X023472--Y038077--Z211070--T2939854804.png,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X023472--Y038077--Z211070--T2939854804,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X023472--Y038077--Z211070--T2939854804,3135.0,4222.0,318.1137443927346,126.68305323390219,38.9478909678328,0.43553764934704087,0.9515663125975662,0.7425390810042634,123.17873193047572,0.35019007550849046,0.08392962194937936,0.013063673856468741,0.006769497867411714,6.318440164709019e-05,0.00190675108156478,7.76790286509481e-06,122.0,59.0,2.0677966101694913
WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X023472--Y038077--Z214983--T2845626562.png,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X023472--Y038077--Z214983--T2845626562,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X023472--Y038077--Z214983--T2845626562,3945.0,6314.0,418.8599564173221,131.2362261081164,61.48931061052653,0.4866165042555816,0.8834427312187983,0.6248020272410516,122.18837915284743,0.33276112741537484,0.045351803187472776,0.005053286605060496,0.004140628727145278,1.713202542657254e-05,0.0005436237230410988,-8.076380512277417e-06,121.0,67.0,1.8059701492537314
WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y038077--Z210675--T2853756821.png,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y038077--Z210675--T2853756821,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y038077--Z210675--T2853756821,4807.0,7216.0,553.5218613006979,256.52466835363816,33.414879379378526,0.4222222222222222,0.9914798821423023,0.6661585365853658,253.33377192944488,0.8701042703073967,0.7073982084053453,0.3311849864798375,0.2977548479816209,0.09349733662747665,0.2490758871701062,0.00098996132669181,253.0,45.0,5.622222222222222
WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X023472--Y038077--Z210839--T2363363355.png,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X023472--Y038077--Z210839--T2363363355,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X023472--Y038077--Z210839--T2363363355,3309.0,3910.0,325.22034611053283,93.89353551964527,52.043991498825186,0.6535650799920996,0.8323254303581394,0.8462915601023018,92.78469701410896,0.2176747707673896,0.01330705422255896,3.129616932594693e-05,2.870830256379625e-05,8.564886722423734e-10,-1.7371140076017823e-06,-8.311333347273544e-11,83.0,61.0,1.360655737704918
WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X023472--Y038077--Z210653--T2862384894.png,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X023472--Y038077--Z210653--T2862384894,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X023472--Y038077--Z210653--T2862384894,3043.0,5055.0,385.1614716074871,104.75900281294831,71.36437353283,0.44229651162790695,0.7320748020993818,0.6019782393669634,91.92388155425118,0.33000580184227324,0.014592959868829213,0.00600412713780505,0.003112325508346207,9.59245510428012e-06,-6.346250863931201e-06,9.433757667568189e-06,86.0,80.0,1.075
WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X014463--Y038077--Z212070--T2939935003.png,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X014463--Y038077--Z212070--T2939935003,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X014463--Y038077--Z212070--T2939935003,3988.0,7075.0,436.1147904132612,200.74222078469185,52.95862153359647,0.24373548465957706,0.9645735526375212,0.5636749116607774,177.6879286839711,0.6754960945384382,0.34525981441753717,0.12558705083447025,0.052417736813806085,0.003958039967988521,0.02119939735191785,-0.0015561060624564795,162.0,101.0,1.603960396039604
WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X014463--Y038077--Z211773--T2927928822.png,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X014463--Y038077--Z211773--T2927928822,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X014463--Y038077--Z211773--T2927928822,4378.0,6963.0,416.90158697766475,142.06370333501445,64.73179801868001,0.3471847739888977,0.8901573188719385,0.6287519747235387,134.40610105199838,0.3479371499541769,0.052120444994083165,0.009160835934094986,0.002394654022732927,1.050083634386704e-05,-4.759736002732975e-05,3.940488740393886e-06,97.0,130.0,0.7461538461538462
WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y038077--Z209861--T2338361158.png,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y038077--Z209861--T2338361158,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y038077--Z209861--T2338361158,3779.0,6364.0,382.19090885900994,118.29102506334142,69.9603388789007,0.47648468036817554,0.8063595820735651,0.5938089252042741,104.92378186092989,0.31237125606289184,0.02264271166099703,0.005564879471150255,0.0033340394689389237,1.0091378301262322e-05,3.17285894297589e-05,1.0217717168148475e-05,103.0,77.0,1.3376623376623376
WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y038077--Z210675--T2853836727.png,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y038077--Z210675--T2853836727,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y038077--Z210675--T2853836727,3685.0,5291.0,478.27922061357856,218.41260137046126,31.724901742156234,0.41803743618831535,0.9893946687334958,0.6964656964656964,215.23243250030885,0.8261623783575557,0.627298255458005,0.3683198239339294,0.32324283684230726,0.11153134576945331,0.25566381564013396,-0.0007167957285111326,215.0,41.0,5.2439024390243905
WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X014463--Y038077--Z209239--T2363444792.png,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X014463--Y038077--Z209239--T2363444792,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X014463--Y038077--Z209239--T2363444792,2494.0,3733.0,291.4629867976521,92.5429587408169,53.68501512430665,0.5195833333333333,0.8145387647480014,0.668095365657648,81.78630692236935,0.2868454305684035,0.020276252406616433,0.004473751529911755,0.0012042808718788788,-1.0062398453885241e-07,-8.847380080902421e-05,-2.793483073591768e-06,80.0,60.0,1.3333333333333333
WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X014463--Y038077--Z211817--T2278368187.png,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X014463--Y038077--Z211817--T2278368187,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X014463--Y038077--Z211817--T2278368187,3136.0,6131.0,384.63455967290594,125.57663423240412,72.11408331467364,0.3475177304964539,0.8186704949600838,0.5114989398140597,110.0,0.4179275366201909,0.04436901995723006,0.03407985280887229,0.009587984967280028,5.558187587311967e-05,-0.0005697629159333926,-0.00016416229452465838,96.0,94.0,1.0212765957446808
WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X014463--Y038077--Z212653--T2862458947.png,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X014463--Y038077--Z212653--T2862458947,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X014463--Y038077--Z212653--T2862458947,3065.0,5121.0,349.1198410471445,108.43851968516294,66.03720964689079,0.43181177796562414,0.7931833118591399,0.5985159148603788,94.37160589923221,0.32870770002970784,0.022757663495868025,0.009353341288712035,0.003926656910098886,1.5093395136358796e-05,9.561715198981601e-05,-1.8397695422166762e-05,91.0,78.0,1.1666666666666667
WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM266--X014463--Y047049--Z209383--T2845785749.png,WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM266--X014463--Y047049--Z209383--T2845785749,WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM266--X014463--Y047049--Z209383--T2845785749,3100.0,5509.0,384.7766952966369,105.82872108560406,75.39682643911412,0.45925925925925926,0.7017309931788628,0.5627155563623162,92.64987857520376,0.34041128313920305,0.012363273351818265,0.005217357173693988,0.004927371591874002,2.2687939525016666e-05,8.718117864508132e-05,1.0460317227244707e-05,90.0,75.0,1.2
WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y047049--Z211286--T2675796509.png,WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y047049--Z211286--T2675796509,WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y047049--Z211286--T2675796509,3072.0,5900.0,376.3330444827409,121.50799637858967,63.5142314709479,0.3585434173669468,0.8525065908573143,0.5206779661016949,107.0420478129973,0.38245139126148486,0.04765714608289089,0.018878945021868866,0.008755004661476554,8.143872580892564e-05,0.00018612711830845054,7.76972721674572e-05,102.0,84.0,1.2142857142857142
WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X014463--Y047049--Z212639--T2363525463.png,WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X014463--Y047049--Z212639--T2363525463,WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X014463--Y047049--Z212639--T2363525463,4776.0,7283.0,475.2203461105328,205.094266043032,49.78101892846844,0.42381755257786846,0.9700957306359839,0.6557737196210353,193.6620768245554,0.5828858852764671,0.26835138818874504,0.11320903030482693,0.07127386848249982,0.006366905564827453,0.03433249236737679,-0.0006722804684612378,191.0,59.0,3.23728813559322
WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X014463--Y047049--Z217653--T2862533492.png,WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X014463--Y047049--Z217653--T2862533492,WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X014463--Y047049--Z217653--T2862533492,2882.0,5989.0,381.49852070358486,129.23703400103523,62.29349696461944,0.30336842105263156,0.876165909798751,0.48121556186341624,112.92918134831227,0.4463630014197125,0.07731529496735957,0.026586337277397558,0.017160238947859653,0.0003397050412766794,0.0017595331204786197,-0.00013765045868980772,100.0,95.0,1.0526315789473684
WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X023472--Y047049--Z210270--T2940094509.png,WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X023472--Y047049--Z210270--T2940094509,WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X023472--Y047049--Z210270--T2940094509,3262.0,6351.0,386.61731573020285,124.58181841266563,68.22239361531355,0.3752876208007363,0.8367329452508189,0.5136199023775784,110.67971810589327,0.3865520476243326,0.04334692157652106,0.018285098496906505,0.01287634108142715,0.00017700226154293867,0.0010933887803945838,-8.778977927813506e-05,106.0,82.0,1.2926829268292683
WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X023472--Y047049--Z210173--T2928086171.png,WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X023472--Y047049--Z210173--T2928086171,WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X023472--Y047049--Z210173--T2928086171,3267.0,6324.0,447.10259710444143,114.55857145940941,82.88569825502552,0.4041316180108857,0.6903008509324277,0.5166034155597723,97.94896630388705,0.3824935963813083,0.014312838079808335,0.003019878515331473,0.004033447583163663,8.094863903982072e-06,-0.0002245388785065018,-1.1516701980544775e-05,94.0,86.0,1.0930232558139534
WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y047049--Z210075--T2853997309.png,WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y047049--Z210075--T2853997309,WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y047049--Z210075--T2853997309,4055.0,6415.0,547.4152595828996,251.83113713348553,32.032183720597786,0.3712689983519502,0.9918774644235916,0.6321122369446609,254.04920783186867,0.9932950435242682,0.9248006286348853,0.6344287582953667,0.5726771430865505,0.3451821191292633,0.5498146325738531,-0.0020839490793393986,254.0,43.0,5.906976744186046
WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y047049--Z210086--T2675876979.png,WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y047049--Z210086--T2675876979,WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y047049--Z210086--T2675876979,3280.0,4344.0,280.2081528017131,105.83503252450167,49.275827225094126,0.513302034428795,0.8850000683885048,0.7550644567219152,96.74709297958259,0.2597020056817769,0.027944951145748936,0.003319827656853791,0.0005578353089903834,-1.0257629601128938e-07,-5.036383299844918e-05,-7.521689252536997e-07,90.0,71.0,1.267605633802817
WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X023472--Y047049--Z221881--T2689924210.png,WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X023472--Y047049--Z221881--T2689924210,WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X023472--Y047049--Z221881--T2689924210,2547.0,3645.0,414.3330444827409,190.45696539321654,20.62182003253159,0.20892461652038388,0.9941209280825192,0.6987654320987654,175.20844728494114,0.9005475836338585,0.7738315855318063,0.154312655937765,0.13782543779578885,0.02009972294954772,0.1210815017901544,-9.423315150660673e-05,167.0,73.0,2.287671232876712
WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X032481--Y047049--Z209270--T2940174181.png,WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X032481--Y047049--Z209270--T2940174181,WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X032481--Y047049--Z209270--T2940174181,3999.0,6131.0,399.8061325481598,179.32883406189612,39.460512796355395,0.3509126009126009,0.9754895969611681,0.6522590115804926,160.9751533622503,0.5269436546035009,0.2287432539670813,0.0301658007851065,0.02491505401493091,0.0006816763845165413,0.01120789464840443,4.323923595742096e-05,154.0,74.0,2.081081081081081
WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X032481--Y047049--Z209373--T2928164764.png,WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X032481--Y047049--Z209373--T2928164764,WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X032481--Y047049--Z209373--T2928164764,4416.0,8968.0,501.2447327281723,146.1775598576805,108.01733344802362,0.39655172413793105,0.6737645767877225,0.49241748438893845,118.68024266911489,0.4675558102803342,0.01884765978029543,0.033637643196014,0.006245679227173961,5.482832562868279e-05,-0.00011826555837234618,-7.203575230994512e-05,116.0,96.0,1.2083333333333333
WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM266--X032481--Y047049--Z212383--T2845944994.png,WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM266--X032481--Y047049--Z212383--T2845944994,WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM266--X032481--Y047049--Z212383--T2845944994,2437.0,3777.0,292.8772003600252,89.53080247426585,52.33173738535079,0.433321479374111,0.8113857963143619,0.6452210749271909,79.30952023559341,0.2758097899429455,0.018316752977970953,0.003958755601063662,0.001226284062644479,6.987023536167744e-08,-4.689352113309025e-05,2.700975901873431e-06,76.0,74.0,1.027027027027027
WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y047049--Z210261--T2338605558.png,WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y047049--Z210261--T2338605558,WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y047049--Z210261--T2338605558,2898.0,3401.0,249.27922061357853,96.124704133261,43.28851854868637,0.6775777414075287,0.892858619617824,0.8521023228462217,92.57429448826494,0.23968803016836893,0.025236790313588865,0.002223100832029608,0.0002820452520759531,-2.6454202519662285e-08,-1.5581994607586312e-05,-2.217632134647274e-07,91.0,47.0,1.9361702127659575
WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y047049--Z210475--T2854077432.png,WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y047049--Z210475--T2854077432,WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y047049--Z210475--T2854077432,4430.0,6326.0,534.2081528017131,262.10225377825196,30.359538468066223,0.4520408163265306,0.9932689484286243,0.7002845399936769,245.13057744802055,0.9822135018571276,0.9143301459232671,0.4485564183339509,0.40713877699324064,0.1739872998768456,0.38891682883249173,0.0008086719358255928,245.0,40.0,6.125
WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y047049--Z211486--T2675957387.png,WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y047049--Z211486--T2675957387,WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y047049--Z211486--T2675957387,2775.0,4478.0,321.22034611053283,95.22594585526647,59.87460527079464,0.4787784679089027,0.7775965395671289,0.619696292987941,85.90692637965812,0.28497633153972096,0.015250093875778997,0.004821241948951015,0.0019995339695212996,2.1978329172932464e-06,-0.00011734226089275829,-5.806247513932989e-06,69.0,84.0,0.8214285714285714
WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y047049--Z210239--T2363687910.png,WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y047049--Z210239--T2363687910,WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y047049--Z210239--T2363687910,3128.0,3787.0,280.208152801713,119.16825596946627,39.186654042336556,0.5569800569800569,0.9443875053540212,0.8259836282017428,111.32385189167684,0.3144314874887709,0.06404272607139334,0.006575169461652253,0.003137887046392723,1.4037204517056446e-05,0.0007507714625912619,-2.471405450665876e-06,108.0,52.0,2.076923076923077
WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X032481--Y047049--Z209453--T2862679963.png,WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X032481--Y047049--Z209453--T2862679963,WE00051---E003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X032481--Y047049--Z209453--T2862679963,3147.0,5339.0,407.1614716074871,101.58713140148738,81.33023944725025,0.45150645624103297,0.5992046626049152,0.5894362240119873,89.31965069345043,0.3363233459431626,0.0054152944159736125,0.002017922256426625,0.0033907428170133246,8.491044908002498e-06,0.00010397302336464785,-2.562909095454849e-06,82.0,85.0,0.9647058823529412
