mask,stem,CO6,area,convex_area,perimeter,axis_major_length,axis_minor_length,extent,eccentricity,solidity,feret_diameter_max,hu_moment_0,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,bbox_width,bbox_height,bbox_aspect_ratio
WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y038077--Z212661--T2338034249.png,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y038077--Z212661--T2338034249,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y038077--Z212661--T2338034249,3494.0,6808.0,420.5756851698602,133.5058436396647,74.5616848915888,0.35400202634245187,0.8295112219741453,0.513219741480611,114.62111498323509,0.41827517064630765,0.04812872959102253,0.012506819112868633,0.012155162004879136,0.00014532604897278542,0.0012084482672636491,-3.6624326889124697e-05,105.0,94.0,1.1170212765957446
WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y038077--Z213475--T2853516373.png,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y038077--Z213475--T2853516373,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y038077--Z213475--T2853516373,5006.0,6572.0,524.9360748630709,246.01595728721242,32.83995957306859,0.4987049212990636,0.9910505491684442,0.7617163724893488,239.0522955338434,0.7691060001086735,0.550826315771792,0.1679846662229273,0.1473546905657655,0.023182838940295616,0.10901738785522769,-0.0001871404876129341,239.0,42.0,5.690476190476191
WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X050499--Y038077--Z217039--T2363118968.png,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X050499--Y038077--Z217039--T2363118968,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X050499--Y038077--Z217039--T2363118968,2413.0,3698.0,276.0071426749364,95.76294604431442,53.06989713424372,0.4944672131147541,0.8323969425780685,0.6525148729042726,81.93289937503738,0.31047854892575333,0.027086774309406363,0.007488281549266146,0.001513337385586037,-8.544516466229383e-07,-0.00013275574691078403,-5.022252961556545e-06,80.0,61.0,1.3114754098360655
WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X050499--Y038077--Z210081--T2689443151.png,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X050499--Y038077--Z210081--T2689443151,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X050499--Y038077--Z210081--T2689443151,5223.0,6894.0,523.4213562373095,241.11445072512424,33.22001531663816,0.48522853957636564,0.9904632805469447,0.757615317667537,235.33168082517068,0.7088807649592671,0.46576458175944985,0.09508823866545005,0.08062532762410875,0.007058691207593342,0.05428267349590611,0.00010325095729683969,234.0,46.0,5.086956521739131
WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X050499--Y038077--Z223407--T2274549065.png,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X050499--Y038077--Z223407--T2274549065,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X050499--Y038077--Z223407--T2274549065,3163.0,6022.0,367.4629867976521,121.91066097849391,63.74208068402382,0.33470899470899473,0.8524192127076945,0.5252407837927598,111.48542505637228,0.3739579139689748,0.04553457774119276,0.022366067940273557,0.006524053022370236,2.4828194026554975e-05,-0.00032760992939551186,-7.479493779240478e-05,90.0,105.0,0.8571428571428571
WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X050499--Y038077--Z212137--T2352616350.png,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X050499--Y038077--Z212137--T2352616350,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X050499--Y038077--Z212137--T2352616350,4494.0,6129.0,461.4629867976521,200.09171349831203,35.76786405881971,0.463490099009901,0.9838931906163464,0.733235438081253,204.215572373901,0.5745999375559189,0.290537457354313,0.0649942516277841,0.05521421275515761,0.0033071812219571347,0.0295456158914753,-5.302158494830604e-05,202.0,48.0,4.208333333333333
WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X050499--Y038077--Z219708--T2276057548.png,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X050499--Y038077--Z219708--T2276057548,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X050499--Y038077--Z219708--T2276057548,3159.0,6055.0,365.60512242138304,121.17663953929139,64.05522330971701,0.32627556290022725,0.8488646063638214,0.5217175887696119,109.29318368498559,0.3716929725247916,0.04382178912470254,0.022866178409562118,0.007149177844611512,3.0717310818257455e-05,-0.00025579569686927584,-8.609148493560754e-05,94.0,103.0,0.912621359223301
WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X050499--Y038077--Z213453--T2862161919.png,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X050499--Y038077--Z213453--T2862161919,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X050499--Y038077--Z213453--T2862161919,3537.0,7561.0,425.7300141024109,142.8407553241337,74.09900660579798,0.3276516905974988,0.8549244340668946,0.46779526517656395,127.47548783981962,0.4575583856646721,0.06943994775088999,0.03422991303903496,0.020882705707408408,0.0005128982265427425,0.0015060089787377051,-0.00022058204274040264,85.0,127.0,0.6692913385826772
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X041490--Y038077--Z209470--T2939695205.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X041490--Y038077--Z209470--T2939695205,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X041490--Y038077--Z209470--T2939695205,2880.0,4912.0,334.492424049175,119.64809046275107,56.08392928600368,0.45454545454545453,0.88333581339627,0.5863192182410424,104.17773274553444,0.37892952854904777,0.058762667305555724,0.00826500718812059,0.005916740546729871,3.968298486369863e-05,0.0005764110585309884,-1.1713653217517962e-05,99.0,64.0,1.546875
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X041490--Y038077--Z214773--T2927691621.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X041490--Y038077--Z214773--T2927691621,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X041490--Y038077--Z214773--T2927691621,3837.0,7938.0,435.1614716074871,146.7368198363766,79.48025297699401,0.3039207920792079,0.8406029969794367,0.4833711262282691,132.5028301584536,0.45362270180121533,0.06141812906985261,0.05184180702116012,0.020304576641361607,0.0005136194952960701,0.0002596935143930161,0.0004125133348979859,125.0,101.0,1.2376237623762376
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X041490--Y038077--Z216183--T2845467789.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X041490--Y038077--Z216183--T2845467789,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X041490--Y038077--Z216183--T2845467789,3467.0,5910.0,376.5340546095176,124.45704351395906,62.455939564840904,0.3839424141749723,0.8649678499923883,0.5866328257191201,112.76967677527502,0.3495511261025843,0.04364456140619349,0.012638127007605207,0.007290295343692909,6.400984151609136e-05,0.0005311730158199003,2.8277281589811063e-05,105.0,86.0,1.2209302325581395
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z211286--T2675474517.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z211286--T2675474517,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z211286--T2675474517,3431.0,7323.0,430.71782079359116,165.89129362515615,70.84669378101037,0.2822706705059646,0.9042199923535993,0.46852382903181755,146.75830470538966,0.592742191058147,0.16800004346969444,0.11210275340652322,0.0458803585833163,0.0029641094843708858,0.00901184186974448,0.0014285550756159265,143.0,85.0,1.6823529411764706
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z212461--T2338115907.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z212461--T2338115907,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z212461--T2338115907,3586.0,5045.0,379.30360723121805,108.1021601365173,64.1027657206411,0.5073571024335031,0.8052148253153327,0.710802775024777,98.97979591815695,0.2752935303823311,0.017439097378508156,0.002155471880406171,0.0007928227456892036,5.867421442040967e-07,-1.6596120022352505e-05,-8.543405851435538e-07,93.0,76.0,1.2236842105263157
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z213875--T2853596458.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z213875--T2853596458,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z213875--T2853596458,5154.0,7311.0,560.0315292925759,260.04948688190115,33.23069449847837,0.25873493975903616,0.9918017582267177,0.7049651210504719,248.64633518312712,0.833454776440523,0.6507208261023182,0.23986042656201473,0.21400322306487915,0.04848342096267907,0.17181264942753338,-0.00042284553949354167,240.0,83.0,2.891566265060241
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X041490--Y038077--Z218639--T2363200560.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X041490--Y038077--Z218639--T2363200560,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X041490--Y038077--Z218639--T2363200560,3645.0,4862.0,313.2497833620557,95.5713208991234,60.286700675158905,0.5250648228176318,0.7759428127331524,0.7496914849856027,90.13878188659973,0.21893627669237703,0.00889189206561037,0.0015185265680449302,0.0004203387841964869,7.189001374158436e-08,-2.16166606369672e-05,-3.280379404634942e-07,89.0,78.0,1.141025641025641
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X041490--Y038077--Z209681--T2689523897.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X041490--Y038077--Z209681--T2689523897,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X041490--Y038077--Z209681--T2689523897,5171.0,6540.0,528.1492782986674,246.68022094286619,32.685017039849264,0.3844038061254832,0.9911830661235314,0.7906727828746177,238.43657437566074,0.7483978164682425,0.5221121130306766,0.13585977956887574,0.11831082288197173,0.01499954627620574,0.08541006564736241,-6.472323351418632e-05,236.0,57.0,4.140350877192983
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X041490--Y038077--Z218807--T2274659472.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X041490--Y038077--Z218807--T2274659472,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X041490--Y038077--Z218807--T2274659472,3417.0,4762.0,312.63455967290594,114.86264120994359,51.99792663412166,0.4457925636007828,0.891664618765229,0.7175556488870223,106.70520137275409,0.2907742669002731,0.03681216904078134,0.0071966685530140875,0.0012069538309116608,2.0979574846106218e-07,-4.070266498580933e-05,-3.550954252468087e-06,105.0,73.0,1.4383561643835616
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X041490--Y038077--Z209817--T2278081398.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X041490--Y038077--Z209817--T2278081398,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X041490--Y038077--Z209817--T2278081398,2844.0,6105.0,405.4041122946064,112.54645686942114,83.25576445292377,0.332398316970547,0.6728864749614147,0.46584766584766585,94.64142856064674,0.4306924065686797,0.015885297622368462,0.012620850572307121,0.009060733175375415,7.486500916227961e-05,-0.0004860292989495128,-6.150894862231638e-05,92.0,93.0,0.989247311827957
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X041490--Y038077--Z210537--T2352696782.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X041490--Y038077--Z210537--T2352696782,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X041490--Y038077--Z210537--T2352696782,4477.0,6277.0,515.747258045114,233.13365981203316,34.35703696600855,0.31594918842625264,0.9890813512316485,0.713238808347937,221.28714377477965,0.7752360582761404,0.5509774510680631,0.11674296432172288,0.08928680705589921,0.009110732844798774,0.06518192848975446,-0.00030485104787167806,218.0,65.0,3.353846153846154
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X041490--Y038077--Z209653--T2862235800.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X041490--Y038077--Z209653--T2862235800,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X041490--Y038077--Z209653--T2862235800,2466.0,4427.0,325.3919189857867,123.46974646567094,48.89203740015631,0.4117548839539155,0.9182574337400837,0.5570363677433928,113.53413583587978,0.4469588811191034,0.10613873983657135,0.032680070090701854,0.011617001211667392,0.0001823121097595252,0.0007751927322165344,-0.0001341532672850081,113.0,53.0,2.1320754716981134
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X032481--Y038077--Z211270--T2939774999.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X032481--Y038077--Z211270--T2939774999,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X032481--Y038077--Z211270--T2939774999,2618.0,4038.0,301.0782104868019,105.50709830172781,55.25564273730418,0.52485966319166,0.8518935794732854,0.6483407627538386,90.82400563727631,0.3386395589754357,0.03719536688401629,0.008213944219892536,0.0014158456511005751,-1.4119909227759966e-06,-0.00018697515679993708,-4.617288429834185e-06,86.0,58.0,1.4827586206896552
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X032481--Y038077--Z210173--T2927770888.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X032481--Y038077--Z210173--T2927770888,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X032481--Y038077--Z210173--T2927770888,3485.0,4931.0,338.6761902332486,126.49856876311343,47.030500767938314,0.4513079513079513,0.9283181348951635,0.7067531940782803,120.33287165193059,0.32664555060256784,0.061162362918585435,0.011121567300604401,0.0032224509943728453,1.5455994000200373e-05,0.00038110227701835224,-1.1544184361640912e-05,66.0,117.0,0.5641025641025641
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X032481--Y038077--Z215583--T2845547252.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X032481--Y038077--Z215583--T2845547252,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X032481--Y038077--Z215583--T2845547252,3037.0,4933.0,376.01933598375615,90.23380343565617,75.63876459494556,0.46910719802286066,0.5452813551872221,0.6156497060612204,84.34453153583817,0.2853013251546392,0.0024821618586690058,0.0023287250115680666,0.002028040326554431,2.127477654182673e-06,-2.659555194786079e-05,-3.859825731943689e-06,83.0,78.0,1.064102564102564
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y038077--Z210286--T2675555374.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y038077--Z210286--T2675555374,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y038077--Z210286--T2675555374,2943.0,5078.0,380.43354954612926,98.24593396871228,76.71940689142937,0.43794642857142857,0.6246667832412193,0.5795588814493895,87.23531395025755,0.3299806943416003,0.006397812445241709,0.0051265911795697556,0.0024668838108484344,4.790818422809672e-06,-9.57277807752983e-05,7.349134631000193e-06,84.0,80.0,1.05
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y038077--Z210875--T2853676697.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y038077--Z210875--T2853676697,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y038077--Z210875--T2853676697,4937.0,6412.0,516.5929291125633,238.38469000669664,31.736537065708703,0.5320043103448275,0.991098367970193,0.7699625701809107,232.94849216082082,0.7321560185146845,0.4993605891810453,0.11045658445273801,0.09722989896885378,0.010075851474153411,0.06820676032254805,8.03238488631761e-05,232.0,40.0,5.8
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y038077--Z212061--T2338198475.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y038077--Z212061--T2338198475,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X032481--Y038077--Z212061--T2338198475,3586.0,6483.0,430.71782079359116,169.09611210178844,54.85493014415951,0.35964296459733225,0.9459196896037265,0.5531389788678082,170.17931719218996,0.5507975196782839,0.1988341676484149,0.11227132820489426,0.04464108000622649,0.0029026468229135277,0.013062825949164853,-0.0012500051062269114,169.0,59.0,2.864406779661017
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X032481--Y038077--Z210639--T2363282120.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X032481--Y038077--Z210639--T2363282120,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X032481--Y038077--Z210639--T2363282120,2581.0,3195.0,245.1370849898476,82.374252322236,50.288486345808074,0.6095890410958904,0.7920255638813396,0.8078247261345853,75.69015788066504,0.225553305516271,0.010624457555384362,0.002540860663133187,0.00030204993396164715,-2.505518373796452e-07,-3.0190979791836166e-05,-8.510562379587434e-08,73.0,58.0,1.2586206896551724
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y038077--Z209881--T2689603899.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y038077--Z209881--T2689603899,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y038077--Z209881--T2689603899,4898.0,6460.0,523.4213562373095,240.97202782686165,30.718859827475068,0.45117907148120856,0.9918412769386281,0.7582043343653251,237.53947040439405,0.7530007980819958,0.5313218975898508,0.11788357717316407,0.10383687349393275,0.011487849825745241,0.0751944505949609,9.645607216098983e-05,236.0,46.0,5.130434782608695
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y038077--Z215807--T2274770016.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y038077--Z215807--T2274770016,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y038077--Z215807--T2274770016,2571.0,3708.0,274.2497833620557,93.7250185601773,53.177553083501834,0.5771043771043771,0.8234571797265264,0.6933656957928802,82.76472678623425,0.28228878004799296,0.020967280433999418,0.007015873483529602,0.0011737944933326086,-2.4035738124998833e-06,-0.0001498733440594246,-2.3599214666288506e-06,55.0,81.0,0.6790123456790124
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X032481--Y038077--Z209417--T2278177003.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X032481--Y038077--Z209417--T2278177003,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X032481--Y038077--Z209417--T2278177003,3452.0,6263.0,393.91883092036784,112.22862675899624,73.03552192294333,0.3825354609929078,0.7592711149630926,0.5511735589972856,100.60318086422517,0.32462072940988596,0.01728305727715116,0.009024530472642697,0.005827716300659178,3.449350004783211e-05,2.797814159177125e-05,-2.4420406212778394e-05,94.0,96.0,0.9791666666666666
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X032481--Y038077--Z215937--T2352777109.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X032481--Y038077--Z215937--T2352777109,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X032481--Y038077--Z215937--T2352777109,3945.0,7166.0,449.26197667087547,188.60699384499702,44.56512601594542,0.3656840934371524,0.9716836377663813,0.5505163271001954,186.68690366493306,0.5950356239553839,0.28313708102267915,0.10249326186624964,0.07956269636431762,0.00716274389978551,0.03840560168936973,0.0005619505395895064,186.0,58.0,3.206896551724138
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X032481--Y038077--Z212253--T2862310178.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X032481--Y038077--Z212253--T2862310178,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X032481--Y038077--Z212253--T2862310178,3537.0,6771.0,430.0315292925759,121.48118685458599,75.77749067941122,0.4079584775086505,0.7816002584722138,0.5223748338502436,106.23088063270491,0.36224036707073587,0.02537843267934513,0.006158426452523269,0.00625649763819463,3.439106743279974e-05,1.0346370596902394e-05,-1.8040807219966705e-05,85.0,102.0,0.8333333333333334
WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X023472--Y038077--Z211070--T2939854804.png,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X023472--Y038077--Z211070--T2939854804,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X023472--Y038077--Z211070--T2939854804,3135.0,4222.0,318.1137443927346,126.68305323390219,38.9478909678328,0.43553764934704087,0.9515663125975662,0.7425390810042634,123.17873193047572,0.35019007550849046,0.08392962194937936,0.013063673856468741,0.006769497867411714,6.318440164709019e-05,0.00190675108156478,7.76790286509481e-06,122.0,59.0,2.0677966101694913
WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X023472--Y038077--Z210573--T2927849785.png,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X023472--Y038077--Z210573--T2927849785,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X023472--Y038077--Z210573--T2927849785,3947.0,7621.0,423.445742854949,135.8643440652306,81.73427153736546,0.3315692204301075,0.7988070185939197,0.5179110352972051,128.06248474865697,0.3980809971500372,0.03478686212099459,0.039532611276252835,0.013184714089154623,0.00017872897064234286,-0.00026687765276684166,0.00024220690761350997,96.0,124.0,0.7741935483870968
WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X023472--Y038077--Z214983--T2845626562.png,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X023472--Y038077--Z214983--T2845626562,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X023472--Y038077--Z214983--T2845626562,3945.0,6314.0,418.8599564173221,131.2362261081164,61.48931061052653,0.4866165042555816,0.8834427312187983,0.6248020272410516,122.18837915284743,0.33276112741537484,0.045351803187472776,0.005053286605060496,0.004140628727145278,1.713202542657254e-05,0.0005436237230410988,-8.076380512277417e-06,121.0,67.0,1.8059701492537314
WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y038077--Z210675--T2853756821.png,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y038077--Z210675--T2853756821,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y038077--Z210675--T2853756821,4807.0,7216.0,553.5218613006979,256.52466835363816,33.414879379378526,0.4222222222222222,0.9914798821423023,0.6661585365853658,253.33377192944488,0.8701042703073967,0.7073982084053453,0.3311849864798375,0.2977548479816209,0.09349733662747665,0.2490758871701062,0.00098996132669181,253.0,45.0,5.622222222222222
WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y038077--Z212861--T2338279836.png,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y038077--Z212861--T2338279836,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y038077--Z212861--T2338279836,3523.0,5668.0,382.77669529663683,128.45040592552013,58.393233584592124,0.48392857142857143,0.8906969808761364,0.6215596330275229,115.20850663036997,0.3532017547348786,0.05392579959766345,0.008762462765032016,0.004518208468426245,2.4756487352468407e-05,0.00028329699945806415,-1.3975970489477087e-05,112.0,65.0,1.7230769230769232
WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y038077--Z225286--T2675635805.png,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y038077--Z225286--T2675635805,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y038077--Z225286--T2675635805,1587.0,3590.0,292.5929291125633,107.86081741303416,51.22032469255071,0.2732438016528926,0.8800536616586824,0.44206128133704736,92.19544457292888,0.5614948643123114,0.12592084433532721,0.08511210880806573,0.03088061671424311,0.001174621731544489,0.0019439905606092817,-0.0010614411114675834,88.0,66.0,1.3333333333333333
WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X023472--Y038077--Z210839--T2363363355.png,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X023472--Y038077--Z210839--T2363363355,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X023472--Y038077--Z210839--T2363363355,3309.0,3910.0,325.22034611053283,93.89353551964527,52.043991498825186,0.6535650799920996,0.8323254303581394,0.8462915601023018,92.78469701410896,0.2176747707673896,0.01330705422255896,3.129616932594693e-05,2.870830256379625e-05,8.564886722423734e-10,-1.7371140076017823e-06,-8.311333347273544e-11,83.0,61.0,1.360655737704918
WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X023472--Y038077--Z210881--T2689683835.png,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X023472--Y038077--Z210881--T2689683835,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X023472--Y038077--Z210881--T2689683835,5677.0,6969.0,529.9655121145938,248.92508930399387,33.18219792673647,0.6015045560500106,0.9910754724748395,0.8146075477112928,242.46443038103547,0.6943011091272947,0.44897674326679454,0.07487530871463224,0.06521285871859198,0.004556858555749202,0.04360361041574288,-1.8612496789750278e-05,242.0,39.0,6.205128205128205
