mask,stem,CO6,area,convex_area,perimeter,axis_major_length,axis_minor_length,extent,eccentricity,solidity,feret_diameter_max,hu_moment_0,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,bbox_width,bbox_height,bbox_aspect_ratio
-H011--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM239--X104803--Y074284--Z208500--T0004007319--WE00086.png,-H011--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM239--X104803--Y074284--Z208500--T0004007319--WE00086,-H011--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM239--X104803--Y074284--Z208500--T0004007319--WE00086,4890.0,7220.0,466.8772003600252,208.10733053976153,39.805157834586126,0.44551749271137026,0.9815370219692251,0.6772853185595568,196.57314160383152,0.5737872138883164,0.28439278263429685,0.05439499157250916,0.042808344670097406,0.0020655427364425793,0.022798838381158544,2.7298104768052993e-05,196.0,56.0,3.5
-H011--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM250--X104868--Y074410--Z203500--T0004004479--WE00086.png,-H011--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM250--X104868--Y074410--Z203500--T0004004479--WE00086,-H011--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM250--X104868--Y074410--Z203500--T0004004479--WE00086,7218.0,9991.0,626.9188309203678,294.07758727372504,40.41844775324655,0.4878675228117607,0.9905098939076391,0.7224502051846662,272.2590678012396,0.7629821129079842,0.5397706391339213,0.06706844926177316,0.05419578288834302,0.003266761191182457,0.03954670446097533,-6.650792244526898e-05,269.0,55.0,4.890909090909091
-H011--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM250--X105080--Y074112--Z202500--T0003994913--WE00086.png,-H011--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM250--X105080--Y074112--Z202500--T0003994913--WE00086,-H011--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM250--X105080--Y074112--Z202500--T0003994913--WE00086,4608.0,7182.0,512.399061660723,139.58886358694502,78.99519032027182,0.4151351351351351,0.8244647780545208,0.6416040100250626,120.83045973594572,0.3489215892365277,0.032272054022842736,0.00014269650824255746,0.0019147199689781712,9.977676487745097e-07,0.000246298052876742,7.835847205470783e-08,111.0,100.0,1.11
-H011--PO01--LO001--CO1--SL002--PX32500--PW0080--IN0020--TM251--X103787--Y074258--Z203500--T0003995438--WE00086.png,-H011--PO01--LO001--CO1--SL002--PX32500--PW0080--IN0020--TM251--X103787--Y074258--Z203500--T0003995438--WE00086,-H011--PO01--LO001--CO1--SL002--PX32500--PW0080--IN0020--TM251--X103787--Y074258--Z203500--T0003995438--WE00086,4601.0,9098.0,467.2447327281724,191.26185885391203,64.36982197411149,0.285121150151825,0.9416643952486763,0.5057155418773357,170.49633427144408,0.5532027362697318,0.19415727002006544,0.05816574756096757,0.02598453144067804,0.0008975143851948328,0.005189346252438044,0.00046364374200671857,163.0,99.0,1.6464646464646464
-H012--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM248--X113279--Y073952--Z204500--T0003946458--WE00085.png,-H012--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM248--X113279--Y073952--Z204500--T0003946458--WE00085,-H012--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM248--X113279--Y073952--Z204500--T0003946458--WE00085,5058.0,7559.0,529.7888886054566,226.4724200459106,43.458220295439915,0.2742206560043372,0.981416070412565,0.6691361291176081,222.6858774148015,0.6571072305345288,0.37262872365332705,0.17819477168679432,0.13868111069101505,0.021799808029337585,0.0846554674253317,-0.0002132412725860313,217.0,85.0,2.552941176470588
-H012--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM252--X113405--Y074582--Z203500--T0003942469--WE00085.png,-H012--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM252--X113405--Y074582--Z203500--T0003942469--WE00085,-H012--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM252--X113405--Y074582--Z203500--T0003942469--WE00085,4596.0,6609.0,424.63455967290594,171.28284624036527,47.58025561420244,0.4886762360446571,0.9606425108230328,0.6954153427144802,166.0903368652132,0.42974453520062894,0.13555098707153637,0.0300402257492576,0.02153272484152953,0.0005463057618239959,0.007631789390925349,-3.829334070677256e-05,165.0,57.0,2.8947368421052633
-H012--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM252--X114647--Y073998--Z209500--T0003957135--WE00085.png,-H012--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM252--X114647--Y073998--Z209500--T0003957135--WE00085,-H012--PO01--LO001--CO1--SL002--PX32500--PW0063--IN0020--TM252--X114647--Y073998--Z209500--T0003957135--WE00085,5508.0,9534.0,504.45793616376875,154.75597373278512,81.68357541377465,0.39705882352941174,0.8493551410618654,0.5777218376337319,138.27870407260838,0.34746752335648484,0.038434314524955854,0.003936066763880602,0.004598537685425284,1.9081071652509286e-05,0.0004028936370060214,-4.320698915679459e-06,136.0,102.0,1.3333333333333333
WE00001---A001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM258--X014463--Y011163--Z212869--T2923104354.png,WE00001---A001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM258--X014463--Y011163--Z212869--T2923104354,WE00001---A001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM258--X014463--Y011163--Z212869--T2923104354,4319.0,5756.0,529.0365799264592,261.9744656597762,27.034152011778104,0.4133409895683797,0.9946612642817282,0.7503474635163307,244.49539872971025,1.0037257761160159,0.9654511418478865,0.3120047689882677,0.2861611142656944,0.08550583863265063,0.2810629942285167,-0.00016128506683043067,243.0,43.0,5.651162790697675
WE00002---A002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM264--X023472--Y011163--Z212383--T2841989604.png,WE00002---A002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM264--X023472--Y011163--Z212383--T2841989604,WE00002---A002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM264--X023472--Y011163--Z212383--T2841989604,3409.0,6429.0,390.91883092036784,134.82604968126415,60.105484225521465,0.3417201283079391,0.8951324779953903,0.5302535386529786,120.33287165193059,0.39950742348634355,0.07131001574357416,0.01853648450759297,0.011896861615257864,0.00016926332077367925,0.0014152735451544581,-5.061762667736826e-05,116.0,86.0,1.3488372093023255
WE00002---A002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y011163--Z210881--T2686018147.png,WE00002---A002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y011163--Z210881--T2686018147,WE00002---A002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y011163--Z210881--T2686018147,4797.0,6447.0,517.0365799264594,247.93958223974164,32.95444714001884,0.4747154873824839,0.9911276795295216,0.7440670079106562,235.2126697267815,0.8150931835981069,0.6190453677200791,0.18404948317980022,0.15664868238755647,0.026595200446927175,0.12228761904444069,-0.00042001314100956113,235.0,43.0,5.465116279069767
WE00002---A002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X023472--Y011163--Z213177--T2858420745.png,WE00002---A002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X023472--Y011163--Z213177--T2858420745,WE00002---A002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X023472--Y011163--Z213177--T2858420745,4385.0,8519.0,470.6589462905455,180.24539354120662,64.15521032464012,0.28492527615334634,0.934511631356571,0.5147317760300505,173.4589288563722,0.5217259536006738,0.16353713374437157,0.08200280683277582,0.05261320530427857,0.003417663850778469,0.014889184336022657,-0.0005124079580667721,162.0,95.0,1.7052631578947368
WE00002---A002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X023472--Y011163--Z213937--T2349215044.png,WE00002---A002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X023472--Y011163--Z213937--T2349215044,WE00002---A002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X023472--Y011163--Z213937--T2349215044,2948.0,4939.0,363.74725804511405,89.92945295411862,71.68942653069001,0.4335294117647059,0.60374955784647,0.5968819599109132,87.09190547921202,0.2804163921498947,0.0039060714708530567,0.0026202149567748625,0.00238261287152966,3.4325100100919787e-06,-0.0001036320557318031,-4.863966860809701e-06,80.0,85.0,0.9411764705882353
WE00003---A003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X032481--Y011163--Z211670--T2936324045.png,WE00003---A003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X032481--Y011163--Z211670--T2936324045,WE00003---A003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X032481--Y011163--Z211670--T2936324045,3705.0,6832.0,429.30360723121805,141.40120004850252,80.20213033921888,0.3567989214175655,0.8235831572029633,0.5423009367681498,122.5275479229059,0.44579421535266006,0.052339047748290304,0.022553272249591118,0.0030451830743228824,-2.414761219362746e-05,-0.0006449679713698249,-7.332213023098951e-06,118.0,88.0,1.3409090909090908
WE00003---A003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM258--X032481--Y011163--Z212469--T2923267267.png,WE00003---A003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM258--X032481--Y011163--Z212469--T2923267267,WE00003---A003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM258--X032481--Y011163--Z212469--T2923267267,4029.0,5294.0,483.96551211459376,235.68259592370146,27.325593877059063,0.49050401753104456,0.9932559446701141,0.7610502455610124,223.0874268084152,0.8732466819010409,0.7226370829943543,0.2541532285178919,0.23135520326791106,0.056100296691658995,0.19649057259732472,-0.0001505828232303292,222.0,37.0,6.0
WE00003---A003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM263--X032481--Y011163--Z211971--T2944258376.png,WE00003---A003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM263--X032481--Y011163--Z211971--T2944258376,WE00003---A003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM263--X032481--Y011163--Z211971--T2944258376,3485.0,6949.0,460.3807716974934,122.6606803192676,86.86095215906921,0.37545787545787546,0.7060719032731282,0.5015110087782415,103.16006979447037,0.4051375090811634,0.01809554493264258,0.00431542875563903,0.0060577982019116225,3.094428714689837e-05,0.00012242394814635668,1.3348500059335213e-06,102.0,91.0,1.120879120879121
WE00004---A004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X041490--Y011163--Z210070--T2936404790.png,WE00004---A004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X041490--Y011163--Z210070--T2936404790,WE00004---A004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X041490--Y011163--Z210070--T2936404790,3255.0,5551.0,360.73506473629425,141.61650095315977,47.57668381902074,0.4378531073446328,0.9418782587746001,0.5863808322824716,123.664869708418,0.4285478914253335,0.11670583672341818,0.012846335126815111,0.008777914050537386,8.897703638343339e-05,0.0018212204945947665,-2.778048477792533e-05,118.0,63.0,1.873015873015873
WE00004---A004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y011163--Z215039--T2359868589.png,WE00004---A004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y011163--Z215039--T2359868589,WE00004---A004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y011163--Z215039--T2359868589,3128.0,4945.0,357.1198410471445,100.66647164802515,69.54247897014817,0.449038185472294,0.7230261459096912,0.6325581395348837,90.07774419910837,0.2991107515860004,0.01120422813744866,0.004395432350897337,0.0018856195759450684,2.6420440812775426e-06,-9.242510057019837e-05,4.742203809335924e-06,86.0,81.0,1.0617283950617284
WE00004---A004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X041490--Y011163--Z210977--T2858586930.png,WE00004---A004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X041490--Y011163--Z210977--T2858586930,WE00004---A004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X041490--Y011163--Z210977--T2858586930,4285.0,6804.0,484.51681066681454,206.3365774412653,41.48496449366278,0.2491279069767442,0.9795799902485169,0.6297766019988242,212.22865028077618,0.6460878860737415,0.3550772872620755,0.19617736999187707,0.16391138431437421,0.0293770258746369,0.09400056684248748,-0.000956969086774148,200.0,86.0,2.3255813953488373
WE00005---A005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X050499--Y011163--Z213670--T2936485310.png,WE00005---A005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X050499--Y011163--Z213670--T2936485310,WE00005---A005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X050499--Y011163--Z213670--T2936485310,2786.0,4408.0,324.0904037956217,97.37519489293086,58.83350567130793,0.4627906976744186,0.7968372766794476,0.6320326678765881,87.36131867136622,0.2903649939432002,0.018241886122716468,0.003525531802644281,0.0018588135682500234,2.5257771209997467e-06,-3.625167769489456e-05,-4.03278497065731e-06,86.0,70.0,1.2285714285714286
WE00005---A005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM257--X050499--Y011163--Z210869--T2923431423.png,WE00005---A005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM257--X050499--Y011163--Z210869--T2923431423,WE00005---A005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM257--X050499--Y011163--Z210869--T2923431423,4046.0,5423.0,503.48023074035524,252.4172026315427,25.562998812625118,0.5284743991640544,0.9948586926937428,0.7460815047021944,232.36393868240398,0.9943139998243258,0.9489201559341015,0.27934160634494454,0.2579294996449753,0.0692339529130865,0.2512110416454721,-6.779672181546088e-05,232.0,33.0,7.03030303030303
WE00005---A005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y011163--Z210481--T2686268769.png,WE00005---A005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y011163--Z210481--T2686268769,WE00005---A005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y011163--Z210481--T2686268769,4859.0,7020.0,547.2031021678297,255.48666783325282,34.68739820180412,0.25482483742395634,0.9907403976153131,0.6921652421652421,236.68122020980033,0.8550711699237162,0.6791703094735524,0.23581643150169096,0.20191018201813957,0.04405592199066355,0.16606830963750957,0.0004235298772194314,227.0,84.0,2.7023809523809526
WE00006---A006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X059508--Y011163--Z209137--T2349545175.png,WE00006---A006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X059508--Y011163--Z209137--T2349545175,WE00006---A006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X059508--Y011163--Z209137--T2349545175,3555.0,6301.0,419.7300141024109,172.67032312855022,52.89945884203455,0.2907975460122699,0.951915393543904,0.5641961593397873,168.32409215557945,0.5733718923188826,0.2256030834499913,0.10052932714555984,0.04255526898797908,0.0026002602590677387,0.014068580994569313,-0.0009929701882515265,163.0,75.0,2.1733333333333333
WE00006---A006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X059508--Y011163--Z211977--T2858753344.png,WE00006---A006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X059508--Y011163--Z211977--T2858753344,WE00006---A006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X059508--Y011163--Z211977--T2858753344,4401.0,7427.0,468.6173157302028,202.39766207421386,51.16434355500384,0.38057765479072986,0.9675208628182667,0.5925676585431534,196.36700333813724,0.6189304087781489,0.29656549372417873,0.10712605645880868,0.06195138538681441,0.004984429985449846,0.026109347950780303,0.0007915719643645782,196.0,59.0,3.3220338983050848
WE00006---A006--PO01--LO001--CO6--SL003--PX32500--PW0100--IN0020--TM277--X059508--Y011163--Z213761--T2334893997.png,WE00006---A006--PO01--LO001--CO6--SL003--PX32500--PW0100--IN0020--TM277--X059508--Y011163--Z213761--T2334893997,WE00006---A006--PO01--LO001--CO6--SL003--PX32500--PW0100--IN0020--TM277--X059508--Y011163--Z213761--T2334893997,4753.0,7601.0,425.7888886054567,130.00402597003244,78.82959897172978,0.4320909090909091,0.7951881619223297,0.6253124588869886,119.10079764636339,0.30395477122949466,0.019748369174664163,0.004729836047934216,0.0030988981720919714,1.0750270355737598e-05,6.765016619931157e-05,5.018768756561958e-06,100.0,110.0,0.9090909090909091
WE00007---A007--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X068517--Y011163--Z212571--T2944586616.png,WE00007---A007--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X068517--Y011163--Z212571--T2944586616,WE00007---A007--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X068517--Y011163--Z212571--T2944586616,3848.0,8858.0,472.2741699796952,176.08833468431163,77.36171926366268,0.26894045289348617,0.898323440389764,0.43440957326710317,157.30861387730806,0.6008305811350686,0.1651745686136782,0.1185394778983743,0.05625462231128221,0.0041238015471342536,0.009977097107008106,0.0020240905529085884,146.0,98.0,1.489795918367347
WE00008---A008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM257--X077526--Y011163--Z211669--T2923676136.png,WE00008---A008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM257--X077526--Y011163--Z211669--T2923676136,WE00008---A008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM257--X077526--Y011163--Z211669--T2923676136,4079.0,7638.0,552.9188309203678,256.216920612122,41.42426087159666,0.34567796610169493,0.986843808256349,0.5340403246923279,236.47621444872632,1.0321629044605984,0.9595719301887697,0.7466004775199899,0.6383458598400128,0.44054040252843363,0.610927434001347,0.011285499661377874,236.0,50.0,4.72
WE00008---A008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X077526--Y011163--Z212771--T2944667896.png,WE00008---A008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X077526--Y011163--Z212771--T2944667896,WE00008---A008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X077526--Y011163--Z212771--T2944667896,4412.0,6032.0,526.6934341759517,252.72235972701733,30.619911064129823,0.45958333333333334,0.992632956998679,0.7314323607427056,241.00622398602076,0.9180384471266884,0.7947279017372022,0.4089650896208641,0.3703454556796272,0.144128822653055,0.3299261872079621,0.0005184305961735067,240.0,40.0,6.0
WE00008---A008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X077526--Y011163--Z211481--T2686516037.png,WE00008---A008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X077526--Y011163--Z211481--T2686516037,WE00008---A008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X077526--Y011163--Z211481--T2686516037,5274.0,7390.0,536.4163056034262,247.60832438041027,35.998524549673164,0.2709478551245826,0.9893751641835213,0.7136671177266577,239.459808736247,0.741915245452075,0.5058069188480474,0.11751883436410229,0.09636361226151396,0.010249742363135812,0.06661790528262829,0.00031912395035276235,229.0,85.0,2.6941176470588237
WE00008---A008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X077526--Y011163--Z216439--T2360196111.png,WE00008---A008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X077526--Y011163--Z216439--T2360196111,WE00008---A008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X077526--Y011163--Z216439--T2360196111,2539.0,3388.0,261.27922061357856,77.87109735899315,52.92200241252719,0.5580219780219781,0.7335733059394995,0.749409681227863,74.32361670424818,0.2182120456687014,0.006452290163999531,0.0020818974235074102,0.0004883049473975732,4.18627636123843e-08,-1.4101846573067595e-05,-4.905584132797013e-07,70.0,65.0,1.0769230769230769
WE00008---A008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X077526--Y011163--Z214537--T2349709162.png,WE00008---A008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X077526--Y011163--Z214537--T2349709162,WE00008---A008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X077526--Y011163--Z214537--T2349709162,3080.0,4770.0,355.11984104714446,95.75063659832398,68.18492661947289,0.4947791164658635,0.7020685355314048,0.6457023060796646,89.55445270895244,0.28038491532238635,0.008408980028805253,0.0022543593836643347,0.0017226174986507002,2.838826078227522e-06,-1.552924980090956e-05,1.8613724396050544e-06,83.0,75.0,1.1066666666666667
WE00009---A009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X086535--Y011163--Z216870--T2936807148.png,WE00009---A009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X086535--Y011163--Z216870--T2936807148,WE00009---A009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X086535--Y011163--Z216870--T2936807148,3143.0,4348.0,369.22034611053283,101.87250210233482,61.30243107312104,0.5801033591731266,0.7986796753688622,0.7228610855565777,88.07383266328314,0.28110075445563487,0.017329646179873034,0.0006826462969691958,0.00031090145738868453,-1.0529375034134833e-07,-4.0791543703423913e-05,9.709722671236353e-08,86.0,63.0,1.3650793650793651
WE00009---A009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM257--X086535--Y011163--Z210973--T2924817669.png,WE00009---A009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM257--X086535--Y011163--Z210973--T2924817669,WE00009---A009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM257--X086535--Y011163--Z210973--T2924817669,4573.0,5742.0,514.5512985522207,245.45246571958313,28.453976909847196,0.5847078378723949,0.9932580173357947,0.7964123998606757,237.47420912595962,0.8344705572081954,0.6598960758865234,0.18716732308903902,0.1708157408009162,0.03054237548818882,0.13851702100399224,-0.0001316682166375609,237.0,33.0,7.181818181818182
WE00009---A009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X086535--Y011163--Z211681--T2686598722.png,WE00009---A009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X086535--Y011163--Z211681--T2686598722,WE00009---A009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X086535--Y011163--Z211681--T2686598722,5121.0,6503.0,530.7411613907041,239.81676003008388,32.48444682944515,0.36469163936761145,0.9907834610099147,0.7874827002921728,242.03305559365234,0.7147934690141315,0.4747703639003173,0.09158469356798708,0.07805618222756587,0.006598875636710659,0.05315374375645707,-0.00010257641688840927,238.0,59.0,4.033898305084746
WE00009---A009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X086535--Y011163--Z210639--T2360277553.png,WE00009---A009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X086535--Y011163--Z210639--T2360277553,WE00009---A009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X086535--Y011163--Z210639--T2360277553,4035.0,6442.0,443.7300141024109,116.25332900377836,68.30611898155398,0.4473392461197339,0.8091786468909445,0.6263582738280037,116.05602095539895,0.2816072242066751,0.01878763889207006,0.002886826055304571,0.000995874984214441,-7.44715145394077e-07,-9.251540628413081e-05,1.515469551106176e-06,82.0,110.0,0.7454545454545455
WE00011---A011--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X104554--Y011163--Z214281--T2686763318.png,WE00011---A011--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X104554--Y011163--Z214281--T2686763318,WE00011---A011--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X104554--Y011163--Z214281--T2686763318,5375.0,7168.0,499.90663761154804,226.5296179192203,39.02025583449411,0.47473944532768064,0.9850528578614385,0.7498604910714286,222.05629916757596,0.6143982344188058,0.3352287122411838,0.06589207610046739,0.04785593926258976,0.0026837268797295514,0.026381056135229956,-0.00013903721041710426,222.0,51.0,4.352941176470588
WE00012---A012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM277--X113563--Y011163--Z210275--T2850930065.png,WE00012---A012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM277--X113563--Y011163--Z210275--T2850930065,WE00012---A012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM277--X113563--Y011163--Z210275--T2850930065,4533.0,6191.0,527.6295090390225,250.100815683117,30.695579052203758,0.20493693204936933,0.992439748422013,0.7321918914553384,235.28068344001383,0.875422410361661,0.7215486675804674,0.25883840627470645,0.22995409443649514,0.05610004093480861,0.19470107409197773,-0.00043241148542502543,219.0,101.0,2.1683168316831685
WE00012---A012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X113563--Y011163--Z211839--T2360521150.png,WE00012---A012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X113563--Y011163--Z211839--T2360521150,WE00012---A012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X113563--Y011163--Z211839--T2360521150,3462.0,6124.0,388.43354954612926,146.14938035874317,53.583117097610796,0.307187222715173,0.93036583549253,0.5653167864141084,141.8238343861849,0.43744208219852787,0.11140606566452564,0.02426532378853073,0.013743872523798247,0.0002416478206379806,0.002629265754959157,-6.784098452515143e-05,98.0,115.0,0.8521739130434782
WE00013---B012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM277--X113563--Y020134--Z211675--T2851011864.png,WE00013---B012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM277--X113563--Y020134--Z211675--T2851011864,WE00013---B012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM277--X113563--Y020134--Z211675--T2851011864,3700.0,4856.0,460.89444430272835,219.87266877697775,28.50948227649783,0.48709847288046343,0.9915580417927253,0.7619439868204283,211.3409567499873,0.8303510313308196,0.6446353872294884,0.2252268066821975,0.1982850160422633,0.041902296247950235,0.15892697134076458,0.00023895921120597324,211.0,36.0,5.861111111111111
WE00014---B011--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X104554--Y020134--Z217239--T2360683865.png,WE00014---B011--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X104554--Y020134--Z217239--T2360683865,WE00014---B011--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X104554--Y020134--Z217239--T2360683865,2615.0,5381.0,376.25588001646554,112.60345092465296,67.3623454900067,0.3739988558352403,0.8013272099646017,0.4859691507154804,95.77055915050303,0.41150149976232675,0.03786718398208389,0.00957390149336338,0.008750006757269151,7.957267820712128e-05,-1.4170934998464701e-05,9.053716459483198e-06,76.0,92.0,0.8260869565217391
WE00015---B010--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM267--X095544--Y020134--Z211771--T2945238150.png,WE00015---B010--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM267--X095544--Y020134--Z211771--T2945238150,WE00015---B010--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM267--X095544--Y020134--Z211771--T2945238150,5452.0,7825.0,553.8061325481597,246.264056229943,40.3734890993246,0.44728853884650094,0.9864696643062889,0.696741214057508,241.13274352522097,0.7139123717543768,0.4577068290087095,0.17274285769033326,0.13954867901404047,0.02165813720393207,0.09345177639485733,0.0006017167121763305,239.0,51.0,4.686274509803922
